,image_name,red,green,blue,ml0,stdev
8863,cover_17976.png,0.006881404,0.011020548,0.000577916,0.006159956,0.005258565
8864,cover_17977.png,0.018299005,0.019734048,0.09185774,0.043296931,0.042061015
8865,cover_17978.png,0.08056247,0.014004249,0.321712627,0.138759782,0.161899064
8866,cover_17979.png,0.023236788,0.004061801,0.01798149,0.01509336,0.009908381
8867,cover_1798.png,0.080282158,0.053080371,0.040485741,0.057949424,0.020340095
8868,cover_17980.png,0.058761397,0.105537709,0.114622609,0.092973905,0.029975083
8869,cover_17981.png,0.068717026,0.197843675,0.0888207,0.118460467,0.069478844
8870,cover_17982.png,0.119883959,0.040216398,0.017382388,0.059160915,0.053812769
8871,cover_17983.png,0.061882467,0.083161247,0.06710387,0.070715861,0.011089702
8872,cover_17984.png,0.026186254,0.059522468,0.060008908,0.048572543,0.019388621
8873,cover_17985.png,0.006139527,0.082649562,0.087560267,0.058783119,0.045656758
8874,cover_17986.png,0.036321232,0.018555533,0.043023164,0.03263331,0.012643845
8875,cover_17987.png,0.113553864,0.357640558,0.061441271,0.177545231,0.158128668
8876,cover_17988.png,0.039075897,0.022927996,0.036897685,0.032967193,0.008762149
8877,cover_17989.png,0.207451288,0.396950274,0.088709225,0.231036929,0.155468157
8878,cover_1799.png,0.018238679,0.00501121,0.016114562,0.013121484,0.007103546
8879,cover_17990.png,0.041566923,0.001709092,0.063503846,0.035593287,0.031327482
8880,cover_17991.png,0.012214709,0.069205041,0.072704814,0.051374855,0.033958796
8881,cover_17992.png,0.030973358,0.040783521,0.118793269,0.063516716,0.048121542
8882,cover_17993.png,0.071330673,0.059851315,0.04751805,0.05956668,0.011908863
8883,cover_17994.png,0.005293601,0.076182497,0.002626389,0.028034162,0.041719002
8884,cover_17995.png,0.003400441,0.004678852,0.006030175,0.004703156,0.001315035
8885,cover_17996.png,0.003474814,0.02012523,0.116458089,0.046686044,0.060995186
8886,cover_17997.png,0.100061713,0.063004202,0.006315976,0.056460631,0.047214188
8887,cover_17998.png,0.065242099,0.014242535,0.010749102,0.030077912,0.030503132
8888,cover_17999.png,0.242660129,0.225291001,0.282557114,0.250169415,0.029362288
8889,cover_18.png,0.047098857,0.049298872,0.032910568,0.043102766,0.008894981
8890,cover_180.png,0.239026287,0.240799871,0.249071443,0.242965867,0.005361431
8891,cover_1800.png,0.067948551,0.034045887,0.073240665,0.058411701,0.021266671
8892,cover_18000.png,0.009655839,0.064379829,0.015270032,0.029768567,0.030105388
8893,cover_18001.png,0.076409659,0.026311208,0.047899368,0.050206745,0.025128802
8894,cover_18002.png,0.067458985,0.068887258,0.123389132,0.086578458,0.031886976
8895,cover_18003.png,0.05717351,0.029146953,0.006384727,0.03090173,0.025439822
8896,cover_18004.png,0.097848767,0.097848767,0.097848767,0.097848767,0
8897,cover_18005.png,0.03111147,0.038419915,0.024321121,0.031284169,0.007050983
8898,cover_18006.png,0.155383798,0.06938923,0.067864149,0.097545726,0.050095044
8899,cover_18007.png,0.016090739,0.040882577,0.019042887,0.025338734,0.013542049
8900,cover_18008.png,0.008439554,0.092467793,0.017134884,0.03934741,0.046208587
8901,cover_18009.png,0.026046885,0.095823326,0.022819321,0.048229844,0.041248745
8902,cover_1801.png,0.029362465,0.025344622,0.023093077,0.025933388,0.003175892
8903,cover_18010.png,0.009830519,0.019429408,0.036765683,0.022008536,0.013651545
8904,cover_18011.png,0.017781041,0.001169516,0.023476215,0.014142257,0.011589986
8905,cover_18012.png,0.119737611,0.0959839,0.092177073,0.102632861,0.014934937
8906,cover_18013.png,0.018562625,0.032662268,0.026231837,0.02581891,0.007058886
8907,cover_18014.png,0.151940974,0.106585339,0.125663811,0.128063375,0.022772831
8908,cover_18015.png,0.035712237,0.048893263,0.000345349,0.02831695,0.025104635
8909,cover_18016.png,0.036389074,0.013556893,0.011962584,0.020636184,0.013665673
8910,cover_18017.png,0.001692785,0.004982475,0.001447464,0.002707574,0.001973936
8911,cover_18018.png,0.116770367,0.055891453,0.112376879,0.0950129,0.033951309
8912,cover_18019.png,0.0390114,0.055674539,0.005727259,0.033471066,0.025430379
8913,cover_1802.png,0.028437623,0.018795057,0.074412645,0.040548442,0.029720918
8914,cover_18020.png,0.015672498,0.021411679,0.018190307,0.018424828,0.002876769
8915,cover_18021.png,0.03692336,0.003729123,0.017456466,0.01936965,0.016679615
8916,cover_18022.png,0.029714043,0.006828192,0.015346813,0.017296349,0.011566809
8917,cover_18023.png,0.037594954,0.072827191,0.01242206,0.040948068,0.030341844
8918,cover_18024.png,0.001078277,0.005160611,0.024513531,0.010250806,0.012519399
8919,cover_18025.png,0.241154835,0.136657242,0.16332731,0.180379796,0.054295738
8920,cover_18026.png,0.145402851,0.223056159,0.149079176,0.172512729,0.043810474
8921,cover_18027.png,0.066631517,0.014338614,0.020067556,0.033679229,0.02868092
8922,cover_18028.png,0.052375047,0.059174103,0.058108767,0.056552639,0.003656903
8923,cover_18029.png,0.014981415,0.003319819,0.010354641,0.009551959,0.005872089
8924,cover_1803.png,0.100573868,0.085476106,0.053450306,0.079833427,0.024063196
8925,cover_18030.png,0.047208659,0.113123107,0.009993088,0.056774951,0.052226293
8926,cover_18031.png,0.055600336,0.128911867,0.052968052,0.079160085,0.043106404
8927,cover_18032.png,0.01479089,0.197672004,0.047531426,0.086664773,0.097518919
8928,cover_18033.png,0.032562066,0.159682369,0.027527858,0.073257431,0.074888505
8929,cover_18034.png,0.009132686,0.093986823,0.030563607,0.044561039,0.044124848
8930,cover_18035.png,0.043991999,0.090840926,0.106144808,0.080325911,0.032383129
8931,cover_18036.png,0.05293683,0.055342457,0.038480382,0.04891989,0.00912054
8932,cover_18037.png,0.016775008,0.100500311,0.002486879,0.039920733,0.052947631
8933,cover_18038.png,0.023318409,0.008705313,0.021054164,0.017692629,0.00786515
8934,cover_18039.png,0.007003869,0.009192673,0.005025063,0.007073868,0.002084687
8935,cover_1804.png,0.027132404,0.013654107,0.05358567,0.031457394,0.020314074
8936,cover_18040.png,0.012870461,0.016264322,0.033640203,0.020924995,0.011141676
8937,cover_18041.png,0.036283664,0.015671439,0.006243509,0.019399537,0.015363163
8938,cover_18042.png,0.000572586,0.060280797,0.009837778,0.02356372,0.032133608
8939,cover_18043.png,0.010878388,0.014187778,0.049951066,0.025005744,0.02166656
8940,cover_18044.png,0.045085761,0.007433275,0.019438148,0.023985728,0.019233767
8941,cover_18045.png,0.012161983,0.068699122,0.001766489,0.027542532,0.036019651
8942,cover_18046.png,0.187462725,0.17182046,0.207857121,0.189046769,0.018070477
8943,cover_18047.png,0.093863272,0.108758647,0.002969919,0.068530613,0.057263614
8944,cover_18048.png,0.05433696,0.073317882,0.082211092,0.069955311,0.014238047
8945,cover_18049.png,0.098262016,0.080999201,0.065693608,0.081651608,0.016294003
8946,cover_1805.png,0.002732218,0.035629588,0.027334442,0.021898749,0.017109042
8947,cover_18050.png,0.023254626,0.071274109,0.028885618,0.041138118,0.026249962
8948,cover_18051.png,0.070509518,0.005650598,0.033360654,0.036506923,0.032543726
8949,cover_18052.png,0.013489658,0.034494609,0.01605466,0.021346309,0.011458759
8950,cover_18053.png,0.10188252,0.043707818,0.076765767,0.074118702,0.029177546
8951,cover_18054.png,0.078993639,0.071460334,0.014768936,0.055074303,0.035108113
8952,cover_18055.png,0.001233413,0.008043475,0.035505307,0.014927398,0.018143373
8953,cover_18056.png,0.085001856,0.07310563,0.31057477,0.156227418,0.133801004
8954,cover_18057.png,0.339262275,0.155598237,0.153599229,0.216153247,0.106620231
8955,cover_18058.png,0.169715541,0.184398196,0.120356972,0.158156903,0.033548788
8956,cover_18059.png,0.135586041,0.100025894,0.140931883,0.125514606,0.022235115
8957,cover_1806.png,0.025568181,0.01885892,0.004987626,0.016471575,0.010495922
8958,cover_18060.png,0.006833028,0.033045755,0.01009357,0.016657451,0.014286013
8959,cover_18061.png,0.08428189,0.025068926,0.07465317,0.061334662,0.031773901
8960,cover_18062.png,0.038320638,0.019181113,0.025411341,0.027637698,0.009762062
8961,cover_18063.png,0.077944142,0.013765271,0.065321223,0.052343545,0.034000691
8962,cover_18064.png,0.024884579,0.013188037,0.004599171,0.014223929,0.010182301
8963,cover_18065.png,0.050885678,0.017804003,0.014719842,0.027803174,0.020049426
8964,cover_18066.png,0.010554178,0.007618764,0.021190234,0.013121059,0.007140578
8965,cover_18067.png,0.015158137,0.055773318,0.030838561,0.033923339,0.020482557
8966,cover_18068.png,0.130864596,0.179725954,0.096025308,0.135538619,0.042045623
8967,cover_18069.png,0.035530992,0.035057743,0.003312702,0.024633812,0.018466139
8968,cover_1807.png,0.293007918,0.246370213,0.340630782,0.293336304,0.047131143
8969,cover_18070.png,0.009399646,0.020079292,0.037068591,0.02218251,0.013953862
8970,cover_18071.png,0.092845631,0.082313813,0.013025715,0.062728386,0.043364691
8971,cover_18072.png,0.044358615,0.03891257,0.01816871,0.033813298,0.013819541
8972,cover_18073.png,0.010063786,0.005787934,0.020656824,0.012169514,0.007654838
8973,cover_18074.png,0.045959138,0.085950214,0.058963527,0.063624293,0.020398863
8974,cover_18075.png,0.001676255,0.012328356,0.013752872,0.009252495,0.006599762
8975,cover_18076.png,0.022399905,0.015633701,0.009750344,0.015927984,0.006329913
8976,cover_18077.png,0.079858239,0.044937156,0.112929795,0.07924173,0.034000512
8977,cover_18078.png,0.055432059,0.017111065,0.020811244,0.031118123,0.021137608
8978,cover_18079.png,0.000588455,0.046481084,0.029723842,0.025597794,0.023222867
8979,cover_1808.png,0.137309426,0.154316527,0.077710766,0.12311224,0.04022786
8980,cover_18080.png,0.009670419,0.017417914,0.00687416,0.011320831,0.005462196
8981,cover_18081.png,0.042359567,0.128716894,0.092576279,0.087884247,0.04336944
8982,cover_18082.png,0.063302208,0.121127446,0.001840379,0.062090011,0.059652772
8983,cover_18083.png,0.16978852,0.122589219,0.065488512,0.11928875,0.052228275
8984,cover_18084.png,0.026479236,0.45977811,0.03439876,0.173552035,0.247910678
8985,cover_18085.png,0.000842344,0.031624628,0.047226904,0.026564625,0.023602639
8986,cover_18086.png,0.06756693,0.035417125,0.051636924,0.051540326,0.01607512
8987,cover_18087.png,0.017940195,0.088619317,0.026083254,0.044214255,0.038670848
8988,cover_18088.png,0.004079658,0.046345375,0.02969774,0.026707591,0.021290924
8989,cover_18089.png,0.067071152,0.036530852,0.099609073,0.067737026,0.031544382
8990,cover_1809.png,0.143434998,0.140681668,0.023653562,0.102590076,0.068374887
8991,cover_18090.png,0.028913258,0.034237188,0.01964832,0.027599589,0.007382619
8992,cover_18091.png,0.163044127,0.119360424,0.092667277,0.125023943,0.035528606
8993,cover_18092.png,0.012941933,0.134731811,0.120338427,0.08933739,0.066550671
8994,cover_18093.png,0.217807644,0.16012515,0.302563607,0.226832134,0.071646769
8995,cover_18094.png,0.026061728,0.021361417,0.027729602,0.025050915,0.003302234
8996,cover_18095.png,0.022245137,0.034383408,0.027177182,0.027935242,0.006104539
8997,cover_18096.png,0.000783332,0.010334306,0.047541268,0.019552968,0.024704533
8998,cover_18097.png,0.130685418,0.085050102,0.039353653,0.085029724,0.045665886
8999,cover_18098.png,0.031353402,0.035575403,0.03861282,0.035180542,0.003645782
9000,cover_18099.png,0.272931929,0.242891775,0.246078843,0.253967516,0.01650079
9001,cover_181.png,0.072920977,0.033666712,0.061810835,0.056132841,0.020233735
9002,cover_1810.png,0.102404413,0.138872623,0.016356625,0.085877887,0.062907766
9003,cover_18100.png,0.110463217,0.284078539,0.18411176,0.192884505,0.08713949
9004,cover_18101.png,0.103843669,0.152845069,0.091379705,0.116022814,0.032492252
9005,cover_18102.png,0.254661555,0.40295187,0.33348099,0.330364805,0.074194254
9006,cover_18103.png,0.019823931,0.091073631,0.093468972,0.068122178,0.041844652
9007,cover_18104.png,0.003579517,0.073647725,0.016548936,0.031258726,0.037278303
9008,cover_18105.png,0.058489666,0.069713996,0.045420656,0.057874773,0.012158337
9009,cover_18106.png,0.030084707,0.064882526,0.001114151,0.032027128,0.031928532
9010,cover_18107.png,0.048190201,0.046256237,0.046767309,0.047071249,0.001002167
9011,cover_18108.png,0.023670527,0.020709896,0.012147885,0.01884277,0.005983932
9012,cover_18109.png,0.014493216,0.002140419,0.001591397,0.006075011,0.007295546
9013,cover_1811.png,0.002529188,0.043591622,0.037501041,0.02787395,0.022159457
9014,cover_18110.png,0.014721502,0.023956267,0.022167325,0.020281698,0.004897644
9015,cover_18111.png,0.061627981,0.097355769,0.086383412,0.081789054,0.018301634
9016,cover_18112.png,0.058862446,0.07050627,0.066188855,0.065185857,0.005886354
9017,cover_18113.png,0.078911267,0.174439684,0.100195373,0.117848775,0.050151287
9018,cover_18114.png,0.003748979,0.006273116,0.006077708,0.005366601,0.001404305
9019,cover_18115.png,0.003453746,0.005403177,0.005923611,0.004926845,0.001302009
9020,cover_18116.png,0.002842169,0.007544904,0.001090378,0.003825817,0.003337799
9021,cover_18117.png,0.014890649,0.015320051,0.022307072,0.017505924,0.004163456
9022,cover_18118.png,0.015384037,0.158323069,0.012117716,0.061941607,0.08348477
9023,cover_18119.png,0.14070711,0.122017889,0.088230715,0.116985238,0.02659772
9024,cover_1812.png,0.025632467,0.175666323,0.080314115,0.093870968,0.075930104
9025,cover_18120.png,0.103650671,0.048758903,0.082415812,0.078275129,0.027679153
9026,cover_18121.png,0.014457435,0.030713715,0.097918348,0.047696499,0.044246381
9027,cover_18122.png,0.024694727,0.040435065,0.035929741,0.033686511,0.008106394
9028,cover_18123.png,0.000266254,0.011226638,0.023444657,0.01164585,0.011594887
9029,cover_18124.png,0.098633904,0.165457911,0.133110193,0.132400669,0.033417653
9030,cover_18125.png,0.080457938,0.238347078,0.02936027,0.116055095,0.10894604
9031,cover_18126.png,0.010534669,0.004664564,0.008190517,0.007796583,0.002954813
9032,cover_18127.png,0.065238569,0.024975126,0.056312766,0.048842154,0.021145774
9033,cover_18128.png,0.011963112,0.045943353,0.0659718,0.041292755,0.027303034
9034,cover_18129.png,0.048482919,0.032912931,0.053735514,0.045043788,0.010828929
9035,cover_1813.png,0.030038071,0.036147225,0.011724297,0.025969864,0.012709547
9036,cover_18130.png,0.166510532,0.050175067,0.096447927,0.104377842,0.058571732
9037,cover_18131.png,0.03416465,0.043057976,0.104233136,0.060485254,0.038146831
9038,cover_18132.png,0.166401756,0.337528642,0.040740366,0.181556921,0.148973419
9039,cover_18133.png,0.011096693,0.084598378,0.064035971,0.053243681,0.037920701
9040,cover_18134.png,0.033732617,0.008636664,0.012710331,0.018359871,0.013468099
9041,cover_18135.png,0.03848659,0.03514125,0.069686879,0.047771573,0.019052777
9042,cover_18136.png,0.009733289,0.010942246,0.011856946,0.01084416,0.001065221
9043,cover_18137.png,0.039808659,0.02064063,0.043663689,0.034704326,0.012331098
9044,cover_18138.png,0.037060268,0.054120014,0.095259297,0.062146526,0.029918229
9045,cover_18139.png,0.077726405,0.007808606,0.056705157,0.04741339,0.035873073
9046,cover_1814.png,0.108300807,0.058797437,0.080399486,0.082499243,0.024818393
9047,cover_18140.png,0.199298296,0.295635799,0.180663911,0.225199335,0.061707225
9048,cover_18141.png,0.104771262,0.029646421,0.083064292,0.072493992,0.038661788
9049,cover_18142.png,0.009092372,0.024125065,0.002773854,0.011997097,0.010967982
9050,cover_18143.png,0.03031359,0.037117113,0.070405551,0.045945418,0.0214545
9051,cover_18144.png,0.017839174,0.004103176,0.026322591,0.016088314,0.011212704
9052,cover_18145.png,0.035762341,0.266560346,0.191090912,0.1644712,0.117679168
9053,cover_18146.png,0.009543235,0.054063137,0.032130334,0.031912236,0.022260752
9054,cover_18147.png,0.228180822,0.158083668,0.242756523,0.209673671,0.045268743
9055,cover_18148.png,0.002679239,0.023868753,0.006352126,0.010966706,0.011323411
9056,cover_18149.png,0.056380237,0.107466537,0.064198011,0.076014928,0.027516943
9057,cover_1815.png,0.062048734,0.163530742,0.07806872,0.101216066,0.054557302
9058,cover_18150.png,0.009430857,0.011218363,0.123183981,0.0479444,0.065165517
9059,cover_18151.png,0.005403922,0.128459151,0.026045969,0.053303014,0.065900358
9060,cover_18152.png,0.091305738,0.053609475,0.030362802,0.058426005,0.030755643
9061,cover_18153.png,0.06247957,0.015964105,0.035886078,0.038109918,0.023337335
9062,cover_18154.png,0.006510986,0.005994149,0.005130443,0.005878526,0.000697496
9063,cover_18155.png,0.127673388,0.185898033,0.196293865,0.169955095,0.036984124
9064,cover_18156.png,0.070882039,0.080946306,0.040580664,0.064136336,0.021011298
9065,cover_18157.png,0.160319411,0.076936907,0.165885488,0.134380602,0.049825484
9066,cover_18158.png,0.048062338,0.07060518,0.00145574,0.040041086,0.035265658
9067,cover_18159.png,0.485705204,0.197253694,0.303476206,0.328811701,0.145885174
9068,cover_1816.png,0.282195495,0.202525118,0.159422696,0.214714436,0.062287436
9069,cover_18160.png,0.074206452,0.163305079,0.192725891,0.143412474,0.061713055
9070,cover_18161.png,0.062299221,0.104582984,0.001780116,0.056220774,0.051670282
9071,cover_18162.png,0.034375042,0.010771427,0.004014776,0.016387082,0.015940142
9072,cover_18163.png,0.011632679,0.022531104,0.018384666,0.01751615,0.005500878
9073,cover_18164.png,0.116965757,0.15394988,0.111530162,0.127481933,0.023082474
9074,cover_18165.png,0.066191446,0.037174737,0.008695134,0.037353772,0.028748574
9075,cover_18166.png,0.045715671,0.035206323,0.072685113,0.051202369,0.019332429
9076,cover_18167.png,0.12885282,0.063406744,0.040302274,0.077520613,0.045931479
9077,cover_18168.png,0.22626222,0.164383427,0.229370716,0.206672121,0.036656049
9078,cover_18169.png,0.007874827,0.05392927,0.052992009,0.038265369,0.026323153
9079,cover_1817.png,0.006914026,0.001907803,0.003511352,0.00411106,0.002556424
9080,cover_18170.png,0.019071421,0.059161506,0.022875934,0.033702953,0.022129663
9081,cover_18171.png,0.046152063,0.014954946,0.079007386,0.046704798,0.032029797
9082,cover_18172.png,0.049660859,0.137116563,0.014397996,0.067058473,0.063182034
9083,cover_18173.png,0.155666512,0.124325905,0.208777271,0.162923229,0.042690787
9084,cover_18174.png,0.078707519,0.034517893,0.047426044,0.053550485,0.022722508
9085,cover_18175.png,0.155486049,0.015190165,0.023845326,0.064840513,0.07862053
9086,cover_18176.png,0.020484824,0.082699054,0.035661052,0.046281643,0.032438408
9087,cover_18177.png,0.012376264,0.047474178,0.005500738,0.021783727,0.022512612
9088,cover_18178.png,0.133712437,0.204074278,0.153955573,0.163914096,0.036222594
9089,cover_18179.png,0.020207357,0.037880744,0.011332161,0.023140087,0.013515084
9090,cover_1818.png,0.007071885,0.031855885,0.056696939,0.031874903,0.024812532
9091,cover_18180.png,0.000880881,0.024365043,0.009753159,0.011666361,0.011858403
9092,cover_18181.png,0.103663935,0.06263435,0.062890825,0.07639637,0.023614752
9093,cover_18182.png,0.041757526,0.074655118,0.149922702,0.088778449,0.055448424
9094,cover_18183.png,0.168628373,0.114109391,0.123267096,0.135334953,0.029194259
9095,cover_18184.png,0.092175069,0.121315556,0.002990965,0.07216053,0.061649116
9096,cover_18185.png,0.035021159,0.018932168,0.010988111,0.021647146,0.012244394
9097,cover_18186.png,0.043091161,0.03359493,0.052334724,0.043006938,0.009370181
9098,cover_18187.png,0.034081979,0.048846911,0.051379595,0.044769495,0.009341888
9099,cover_18188.png,0.008204267,0.021029862,0.018849059,0.016027729,0.006862499
9100,cover_18189.png,0.002237479,0.059683159,0.035155254,0.032358631,0.02882477
9101,cover_1819.png,0.235166537,0.233139354,0.044246582,0.170850824,0.109647175
9102,cover_18190.png,0.081580115,0.025824487,0.012223348,0.039875984,0.036751513
9103,cover_18191.png,0.002073241,0.057339052,0.021032247,0.026814847,0.028083025
9104,cover_18192.png,0.037016277,0.002629894,0.006617734,0.015421301,0.018807789
9105,cover_18193.png,0.019660254,0.007942464,0.158065557,0.061889425,0.083496784
9106,cover_18194.png,0.018715076,0.022508744,0.002536425,0.014586748,0.01060687
9107,cover_18195.png,0.066697403,0.022107195,0.050886531,0.04656371,0.022607228
9108,cover_18196.png,0.025406673,0.296852202,0.183865033,0.168707969,0.136356046
9109,cover_18197.png,0.000584599,0.031398752,0.015857673,0.015947008,0.015407271
9110,cover_18198.png,0.157219218,0.056123718,0.096140638,0.103161191,0.050912092
9111,cover_18199.png,0.069830865,0.037634009,0.017880713,0.041781863,0.026222282
9112,cover_182.png,0.048208958,0.031287389,0.017298775,0.03226504,0.015478266
9113,cover_1820.png,0.011790639,0.021951579,0.049518691,0.027753636,0.019521767
9114,cover_18200.png,0.043222889,0.089185422,0.066034294,0.066147535,0.022981476
9115,cover_18201.png,0.108053882,0.129664914,0.074988043,0.104235613,0.027537691
9116,cover_18202.png,0.010838886,0.013324025,0.017156318,0.013773076,0.003182565
9117,cover_18203.png,0.033938128,0.049340985,0.028379843,0.037219652,0.010859036
9118,cover_18204.png,0.023239502,0.059408907,0.149293542,0.077313984,0.064906464
9119,cover_18205.png,0.194754498,0.226699165,0.206180376,0.209211346,0.016186585
9120,cover_18206.png,0.028371999,0.010376553,0.0944721,0.044406884,0.044281524
9121,cover_18207.png,0.198890587,0.229168657,0.24130017,0.223119805,0.021842267
9122,cover_18208.png,0.066932832,0.143709886,0.08297278,0.097871833,0.040498955
9123,cover_18209.png,0.02393282,0.006306855,0.004535998,0.011591891,0.010724173
9124,cover_1821.png,0.120956573,0.180394847,0.142461638,0.147937686,0.03009514
9125,cover_18210.png,0.036425215,0.014624328,0.107103172,0.052717572,0.048344232
9126,cover_18211.png,0.043204737,0.075333522,0.006077542,0.0415386,0.034658039
9127,cover_18212.png,0.042232737,0.07441389,0.033879018,0.050175215,0.021402831
9128,cover_18213.png,0.012561053,0.015417368,0.007728721,0.011902381,0.003886414
9129,cover_18214.png,0.201425397,0.072442423,0.069936561,0.11460146,0.075202173
9130,cover_18215.png,0.025174287,0.054704175,0.050232184,0.043370215,0.015915984
9131,cover_18216.png,0.134774939,0.135208097,0.101519552,0.123834196,0.019326262
9132,cover_18217.png,0.058340698,0.010318735,0.012787763,0.027149065,0.027040941
9133,cover_18218.png,0.031621711,0.033140737,0.054411357,0.039724602,0.01274176
9134,cover_18219.png,0.046147787,0.05710137,0.029752094,0.04433375,0.013764584
9135,cover_1822.png,0.038208178,0.007347385,0.066338664,0.037298076,0.029506168
9136,cover_18220.png,0.056018158,0.127499037,0.048903379,0.077473525,0.043469172
9137,cover_18221.png,0.184120065,0.202695473,0.137407253,0.17474093,0.033639472
9138,cover_18222.png,0.031575453,0.021344809,0.016231842,0.023050702,0.007812756
9139,cover_18223.png,0.006985372,0.007944672,0.000848782,0.005259609,0.003849884
9140,cover_18224.png,0.004381056,0.04773452,0.006762358,0.019625978,0.024371813
9141,cover_18225.png,0.063376603,0.026938452,0.060060005,0.05012502,0.020148515
9142,cover_18226.png,0.225989433,0.224233487,0.210699526,0.220307482,0.008366926
9143,cover_18227.png,0.06902557,0.030706084,0.007032608,0.035588087,0.031283499
9144,cover_18228.png,0.037577776,0.022946877,0.007948013,0.022824222,0.014815262
9145,cover_18229.png,0.017366479,0.02594578,0.007081941,0.016798067,0.009444756
9146,cover_1823.png,0.01296222,0.062137462,0.014362553,0.029820745,0.027995855
9147,cover_18230.png,0.066683881,0.027206156,0.028985113,0.040958384,0.022296683
9148,cover_18231.png,0.080969004,0.086741133,0.016357096,0.061355744,0.039076696
9149,cover_18232.png,0.013846292,0.016761221,0.009297694,0.013301736,0.003761445
9150,cover_18233.png,0.151084998,0.420978251,0.093721848,0.221928365,0.17475204
9151,cover_18234.png,0.23415376,0.059007818,0.081006758,0.124722779,0.095406201
9152,cover_18235.png,0.01136566,0.040702378,0.007145554,0.019737864,0.018278005
9153,cover_18236.png,0.010669135,0.029834667,0.049969914,0.030157905,0.019652383
9154,cover_18237.png,0.044312565,0.111303955,0.003883544,0.053166688,0.054254795
9155,cover_18238.png,0.006739639,0.067322033,0.028056109,0.03403926,0.030731176
9156,cover_18239.png,0.038288883,0.001427398,0.016170408,0.018628896,0.018553312
9157,cover_1824.png,0.024435976,0.034161308,0.000481409,0.019692898,0.017333681
9158,cover_18240.png,0.032477845,0.032172771,0.023998519,0.029549712,0.004809893
9159,cover_18241.png,0.014236239,0.088066954,0.029630194,0.043977796,0.038950403
9160,cover_18242.png,0.105077508,0.020878569,0.028503806,0.051486628,0.046567402
9161,cover_18243.png,0.008739772,0.011216501,0.013782234,0.011246169,0.002521362
9162,cover_18244.png,0.098645185,0.017702637,0.015144755,0.043830859,0.047487824
9163,cover_18245.png,0.018371292,0.040987642,0.050893503,0.036750812,0.016669931
9164,cover_18246.png,0.060392253,0.023678709,0.004150099,0.02940702,0.0285553
9165,cover_18247.png,0.094958952,0.35813791,0.434929799,0.296008887,0.178297661
9166,cover_18248.png,0.016593349,0.057617145,0.075745409,0.049985301,0.030305533
9167,cover_18249.png,0.013215299,0.031490973,0.03524703,0.026651101,0.01178633
9168,cover_1825.png,0.066162498,0.196854106,0.107962213,0.123659606,0.066744889
9169,cover_18250.png,0.016511291,0.021847446,0.006460036,0.014939591,0.00781318
9170,cover_18251.png,0.048667131,0.021746533,0.045336952,0.038583539,0.014676038
9171,cover_18252.png,0.011010654,0.026328976,0.000553819,0.01263115,0.012963764
9172,cover_18253.png,0.295366588,0.462066805,0.273338207,0.343590533,0.103192939
9173,cover_18254.png,0.002281748,0.022260139,0.011424257,0.011988715,0.010001149
9174,cover_18255.png,0.200908903,0.205174638,0.201999362,0.202694301,0.002216152
9175,cover_18256.png,0.169173111,0.399465566,0.198965111,0.255867929,0.125248161
9176,cover_18257.png,0.088932526,0.111312878,0.080575774,0.093607059,0.015892792
9177,cover_18258.png,0.038065236,0.033221103,0.017726975,0.029671105,0.010623704
9178,cover_18259.png,0.304959144,0.303923741,0.292465171,0.300449352,0.006933857
9179,cover_1826.png,0.101879522,0.014674638,0.016283725,0.044279295,0.049889747
9180,cover_18260.png,0.001874264,0.057812292,0.014614839,0.024767132,0.029318382
9181,cover_18261.png,0.002231076,0.142492711,0.101775916,0.082166568,0.07215765
9182,cover_18262.png,0.002298519,0.307002466,0.077089214,0.128796733,0.158796645
9183,cover_18263.png,0.009221802,0.002614221,0.002137992,0.004658005,0.00395953
9184,cover_18264.png,0.010559913,0.017243338,0.023776956,0.017193402,0.006608663
9185,cover_18265.png,0.023725202,0.020062798,0.005408052,0.016398684,0.009692719
9186,cover_18266.png,0.026019676,0.015666555,0.055729148,0.032471793,0.020796038
9187,cover_18267.png,0.041210326,0.039980953,0.018109598,0.033100292,0.012996866
9188,cover_18268.png,0.017448167,0.00826,0.091826234,0.039178134,0.045825456
9189,cover_18269.png,0.004529462,0.010203168,0.030853197,0.015195276,0.013853722
9190,cover_1827.png,0.00076464,0.006287487,0.016340877,0.007797668,0.007897169
9191,cover_18270.png,0.136027232,0.130175635,0.078348433,0.114850433,0.031746769
9192,cover_18271.png,0.034122935,0.020816823,0.002980654,0.019306804,0.015625957
9193,cover_18272.png,0.021356024,0.025706213,0.003149021,0.016737086,0.011966941
9194,cover_18273.png,0.170856449,0.053067033,0.073703983,0.099209155,0.062900493
9195,cover_18274.png,0.104952312,0.162175313,0.077560147,0.114895924,0.043175087
9196,cover_18275.png,0.078336271,0.07649059,0.087099895,0.080642252,0.005668113
9197,cover_18276.png,0.016712946,0.029588219,0.052054699,0.032785288,0.01788647
9198,cover_18277.png,0.288443775,0.040817157,0.007788402,0.112349778,0.153393437
9199,cover_18278.png,0.092672498,0.204821277,0.07822661,0.125240128,0.069296756
9200,cover_18279.png,0.106431532,0.071400051,0.040209897,0.072680493,0.033129381
9201,cover_1828.png,0.163185163,0.125893544,0.067362279,0.118813662,0.048302172
9202,cover_18280.png,0.008154515,0.006649384,0.020992651,0.011932183,0.007882602
9203,cover_18281.png,0.019261642,0.018301411,0.006642115,0.014735056,0.007025118
